question_type,questions,image_id,correct_answer,correct_idx,model_answers,microns_per_pixel,domain,subdomain,modality,submodality,normal_or_abnormal
stain,"['What is the most likely technique used to stain this micrograph? H&E', 'What is the most likely technique used to stain this micrograph? synthetic', 'What is the most likely technique used to stain this micrograph? Alcian Blue', 'What is the most likely technique used to stain this micrograph? Giemsa', 'What is the most likely technique used to stain this micrograph? Wright-Giemsa', 'What is the most likely technique used to stain this micrograph? none of the above']",45cfed45-f8fe-44de-a427-cc4e69210071,H&E,0,"{'pred': [3], 'probs': [[0.00044247007463127375, 0.0012215778697282076, 0.0034338112454861403, 0.978213906288147, 0.015308151952922344, 0.001380053348839283]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? Giemsa']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
submodality,"['What is the most likely microscopy submodality used to acquire this image? differential interference contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? phase contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? synthetic', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? darkfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",d176aab1-3083-4327-875b-4f5ab56b741c,brightfield microscopy,3,"{'pred': [3], 'probs': [[0.0013751565711572766, 0.0033907319884747267, 0.00024743506219238043, 0.9750097990036011, 0.01233226340264082, 0.007644580211490393]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
domain,"['What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? none of the above']",1ff978f4-23dc-4810-aa32-e4109eea65bd,pathology,3,"{'pred': [3], 'probs': [[2.3251732272910886e-06, 0.14551182091236115, 7.789918527123518e-06, 0.8540492057800293, 0.00023157526447903365, 0.00019730158965103328]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
domain,"['What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? none of the above']",beba42c1-ebef-4d66-b8b9-75d9b5cd710f,pathology,3,"{'pred': [3], 'probs': [[1.3479119843395893e-05, 6.810487320763059e-06, 0.10987278074026108, 0.8581503629684448, 0.031149033457040787, 0.000807513773906976]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
modality,"['What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",5f168702-1ae6-42fd-8b88-cc3765e73b65,light microscopy,2,"{'pred': [2], 'probs': [[7.230632377286383e-07, 0.0008265619399026036, 0.9991538524627686, 1.885352685349062e-05]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
modality,"['What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",db7973bd-c337-4b05-adfc-571599a2bd38,light microscopy,1,"{'pred': [1], 'probs': [[0.0008614617399871349, 0.9991316199302673, 5.789939905298525e-07, 6.291148565651383e-06]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
subdomain,"['What is the most likely subfield of study this micrograph would be used for? endocrine pathology', 'What is the most likely subfield of study this micrograph would be used for? gastrointestinal pathology', 'What is the most likely subfield of study this micrograph would be used for? ophthalmic pathology', 'What is the most likely subfield of study this micrograph would be used for? nephropathology', 'What is the most likely subfield of study this micrograph would be used for? renal and medical kidney pathology', 'What is the most likely subfield of study this micrograph would be used for? none of the above']",4a82911a-4a79-416b-aa52-e3867a8d4697,gastrointestinal pathology,1,"{'pred': [5], 'probs': [[0.3235982656478882, 0.017629586160182953, 0.002841344103217125, 0.0016941460780799389, 0.12830010056495667, 0.5259366035461426]], 'pred_prompt': ['What is the most likely subfield of study this micrograph would be used for? none of the above']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
stain,"['What is the most likely technique used to stain this micrograph? Toluidine Blue', 'What is the most likely technique used to stain this micrograph? Basic fuchsin', 'What is the most likely technique used to stain this micrograph? Gram', 'What is the most likely technique used to stain this micrograph? H&E', 'What is the most likely technique used to stain this micrograph? IHC(HDab)', 'What is the most likely technique used to stain this micrograph? none of the above']",c5923129-4c01-48e0-9bb0-f9d644cc3d0f,H&E,3,"{'pred': [2], 'probs': [[0.440431147813797, 0.011880475096404552, 0.5161649584770203, 0.0007875969749875367, 0.005805541295558214, 0.024930216372013092]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? Gram']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
domain,"['What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? none of the above']",34690bf2-cd37-414b-bb12-9fb613bc355f,pathology,3,"{'pred': [3], 'probs': [[2.201954703195952e-05, 0.004032759461551905, 3.4173085623478983e-06, 0.8698856234550476, 0.1138068288564682, 0.012249360792338848]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
subdomain,"['What is the most likely subfield of study this micrograph would be used for? pediatric pathology', 'What is the most likely subfield of study this micrograph would be used for? gastrointestinal pathology', 'What is the most likely subfield of study this micrograph would be used for? autopsy pathology', 'What is the most likely subfield of study this micrograph would be used for? hepatobiliary pathology', 'What is the most likely subfield of study this micrograph would be used for? clinical pathology', 'What is the most likely subfield of study this micrograph would be used for? none of the above']",9e118b84-1d20-4efe-bc1a-cd05aa230464,gastrointestinal pathology,1,"{'pred': [2], 'probs': [[0.05556441843509674, 0.007586426567286253, 0.6762208342552185, 8.591908408561721e-05, 0.2018236219882965, 0.05871879309415817]], 'pred_prompt': ['What is the most likely subfield of study this micrograph would be used for? autopsy pathology']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
domain,"['What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? none of the above']",ad4cbb63-ba66-4bc7-8d91-84899fe38f82,pathology,1,"{'pred': [3], 'probs': [[2.3022421302698604e-08, 0.1041528657078743, 0.00021982446196489036, 0.8955931067466736, 8.70659899732118e-09, 3.416662730160169e-05]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? cytology']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
subdomain,"['What is the most likely subfield of study this micrograph would be used for? gastrointestinal pathology', 'What is the most likely subfield of study this micrograph would be used for? gynecologic pathology', 'What is the most likely subfield of study this micrograph would be used for? endocrine pathology', 'What is the most likely subfield of study this micrograph would be used for? genitourinary pathology', 'What is the most likely subfield of study this micrograph would be used for? head and neck pathology', 'What is the most likely subfield of study this micrograph would be used for? none of the above']",44b43baf-c7b5-4e5f-adab-370bc895a782,gastrointestinal pathology,0,"{'pred': [0], 'probs': [[0.7748472094535828, 0.00016183641855604947, 0.21658039093017578, 0.006765836849808693, 0.0016359371365979314, 8.79820163390832e-06]], 'pred_prompt': ['What is the most likely subfield of study this micrograph would be used for? gastrointestinal pathology']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
modality,"['What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",fadb0ea1-3bba-47a4-963b-085438c915bd,light microscopy,0,"{'pred': [0], 'probs': [[0.9988499879837036, 2.5298402306361822e-06, 0.001046840101480484, 0.00010054558515548706]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
modality,"['What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",d8994c17-be2f-44a0-8d7a-6194007b493a,light microscopy,0,"{'pred': [0], 'probs': [[0.9995303153991699, 1.7147451217169873e-05, 0.000422164099290967, 3.035363624803722e-05]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",0.4950000047683716,pathology,gastrointestinal and liver pathology,light microscopy,brightfield microscopy,
submodality,"['What is the most likely microscopy submodality used to acquire this image? differential interference contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? phase contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? darkfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? synthetic', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",df47218c-8e32-4b7c-b79a-4143b6b9dfff,brightfield microscopy,1,"{'pred': [1], 'probs': [[0.00040229098522104323, 0.9986940026283264, 0.0008963770815171301, 6.520983333757613e-06, 2.498020421626279e-07, 5.745565090364835e-07]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
subdomain,"['What is the most likely subfield of study this micrograph would be used for? clinical pathology', 'What is the most likely subfield of study this micrograph would be used for? forensic pathology', 'What is the most likely subfield of study this micrograph would be used for? cardiovascular pathology', 'What is the most likely subfield of study this micrograph would be used for? gastrointestinal pathology', 'What is the most likely subfield of study this micrograph would be used for? neuropathology', 'What is the most likely subfield of study this micrograph would be used for? none of the above']",bfadd317-388b-4d76-8c5d-4b8aef779e19,gastrointestinal pathology,3,"{'pred': [2], 'probs': [[0.0311615988612175, 0.002609907416626811, 0.9022796154022217, 0.009470510296523571, 0.04961397126317024, 0.004864356480538845]], 'pred_prompt': ['What is the most likely subfield of study this micrograph would be used for? cardiovascular pathology']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
stain,"['What is the most likely technique used to stain this micrograph? Wright-Giemsa', 'What is the most likely technique used to stain this micrograph? Ziehl-Neelsen', 'What is the most likely technique used to stain this micrograph? H&E', 'What is the most likely technique used to stain this micrograph? Gram', 'What is the most likely technique used to stain this micrograph? IHC(HDab)', 'What is the most likely technique used to stain this micrograph? none of the above']",c79c76e6-5d61-4cc9-93eb-92ada47de087,H&E,2,"{'pred': [1], 'probs': [[0.01712862402200699, 0.6176286935806274, 0.00010833374108187854, 0.3625785708427429, 1.6225725630647503e-05, 0.0025396135170012712]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? Ziehl-Neelsen']}",0.4950000047683716,pathology,gastrointestinal and liver pathology,light microscopy,brightfield microscopy,
stain,"['What is the most likely technique used to stain this micrograph? synthetic', 'What is the most likely technique used to stain this micrograph? IHC(Red)', 'What is the most likely technique used to stain this micrograph? H&E', 'What is the most likely technique used to stain this micrograph? Gram', 'What is the most likely technique used to stain this micrograph? PAS', 'What is the most likely technique used to stain this micrograph? none of the above']",5c12408b-0ca1-475d-8d32-27ef0dd12988,H&E,2,"{'pred': [2], 'probs': [[4.743007957586087e-05, 5.53680001758039e-05, 0.9816697835922241, 0.00028486017254181206, 0.01358513068407774, 0.004357300698757172]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? H&E']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
modality,"['What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",c491b54c-3c09-4d17-8d84-53d4d2bea65f,light microscopy,1,"{'pred': [1], 'probs': [[0.00026342878118157387, 0.9025146961212158, 0.09650501608848572, 0.000716875831130892]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
submodality,"['What is the most likely microscopy submodality used to acquire this image? polarized light microscopy', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? mixed', 'What is the most likely microscopy submodality used to acquire this image? phase contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? darkfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",c9cea29d-a6b7-42f4-8c71-95697e01d139,brightfield microscopy,1,"{'pred': [1], 'probs': [[0.0007172281621024013, 0.9967604279518127, 4.750805601361208e-05, 0.0023008454591035843, 0.00015041518781799823, 2.357392804697156e-05]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
domain,"['What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? none of the above']",7ed94cba-bb50-4487-8505-2c5c3911c18c,pathology,1,"{'pred': [1], 'probs': [[0.137971892952919, 0.8598697185516357, 7.055362948449329e-05, 0.0014257479924708605, 0.00032262352760881186, 0.0003395418752916157]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
domain,"['What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? none of the above']",9df20c12-f51d-4eaf-9d4a-19fe9b4f99e8,pathology,1,"{'pred': [0], 'probs': [[0.7599202394485474, 0.18357302248477936, 6.617914891648979e-07, 0.012721450999379158, 0.040510039776563644, 0.0032746875658631325]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? cytology']}",0.4950000047683716,pathology,gastrointestinal and liver pathology,light microscopy,brightfield microscopy,
subdomain,"['What is the most likely subfield of study this micrograph would be used for? pediatric pathology', 'What is the most likely subfield of study this micrograph would be used for? clinical pathology', 'What is the most likely subfield of study this micrograph would be used for? oral pathology', 'What is the most likely subfield of study this micrograph would be used for? pancreatic pathology', 'What is the most likely subfield of study this micrograph would be used for? gastrointestinal pathology', 'What is the most likely subfield of study this micrograph would be used for? none of the above']",c3619345-c6f9-4c9f-a9c6-60b618c498e4,gastrointestinal pathology,4,"{'pred': [4], 'probs': [[0.00010619654494803399, 0.0005692518898285925, 0.001498520839959383, 0.002312417607754469, 0.9954784512519836, 3.514188574627042e-05]], 'pred_prompt': ['What is the most likely subfield of study this micrograph would be used for? gastrointestinal pathology']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
modality,"['What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",c9dda754-a55f-413c-8e83-257e8f436fc8,light microscopy,2,"{'pred': [2], 'probs': [[1.1858592330327156e-07, 1.4991937860031612e-05, 0.9999847412109375, 1.3366890527777286e-07]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
subdomain,"['What is the most likely subfield of study this micrograph would be used for? gastrointestinal pathology', 'What is the most likely subfield of study this micrograph would be used for? pulmonary and pleural pathology', 'What is the most likely subfield of study this micrograph would be used for? cardiovascular pathology', 'What is the most likely subfield of study this micrograph would be used for? infectious disease pathology', 'What is the most likely subfield of study this micrograph would be used for? breast pathology', 'What is the most likely subfield of study this micrograph would be used for? none of the above']",a93b5214-3a48-4265-9f6b-41692c1743ac,gastrointestinal pathology,0,"{'pred': [2], 'probs': [[0.017425257712602615, 0.13451506197452545, 0.7453618049621582, 0.002216736087575555, 0.07628283649682999, 0.024198364466428757]], 'pred_prompt': ['What is the most likely subfield of study this micrograph would be used for? cardiovascular pathology']}",0.4950000047683716,pathology,gastrointestinal and liver pathology,light microscopy,brightfield microscopy,
subdomain,"['What is the most likely subfield of study this micrograph would be used for? oral pathology', 'What is the most likely subfield of study this micrograph would be used for? blood banking and transfusion medicine', 'What is the most likely subfield of study this micrograph would be used for? dermatopathology', 'What is the most likely subfield of study this micrograph would be used for? gastrointestinal pathology', 'What is the most likely subfield of study this micrograph would be used for? gynecologic pathology', 'What is the most likely subfield of study this micrograph would be used for? none of the above']",1c45f17c-92e9-49e3-9811-e7efd9548e92,gastrointestinal pathology,3,"{'pred': [3], 'probs': [[0.023942509666085243, 5.506589673132112e-08, 6.207031401572749e-05, 0.9746592044830322, 0.000838552019558847, 0.0004976317286491394]], 'pred_prompt': ['What is the most likely subfield of study this micrograph would be used for? gastrointestinal pathology']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
modality,"['What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",810840be-a739-4a27-8d6e-8e0d69b010cd,light microscopy,2,"{'pred': [2], 'probs': [[0.00044599780812859535, 5.326749601408665e-07, 0.9995443224906921, 9.072248758457135e-06]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",0.4950000047683716,pathology,gastrointestinal and liver pathology,light microscopy,brightfield microscopy,
stain,"['What is the most likely technique used to stain this micrograph? Ziehl-Neelsen', 'What is the most likely technique used to stain this micrograph? H&E', 'What is the most likely technique used to stain this micrograph? Masson Trichrome', 'What is the most likely technique used to stain this micrograph? IHC(Red)', 'What is the most likely technique used to stain this micrograph? PAS', 'What is the most likely technique used to stain this micrograph? none of the above']",e2391412-e85d-43a4-89fb-b7bb0046e29c,H&E,1,"{'pred': [3], 'probs': [[0.24470846354961395, 0.001023816759698093, 0.3352713882923126, 0.40905675292015076, 0.009782403707504272, 0.00015712242748122662]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? IHC(Red)']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
subdomain,"['What is the most likely subfield of study this micrograph would be used for? hematopathology', 'What is the most likely subfield of study this micrograph would be used for? neuropathology', 'What is the most likely subfield of study this micrograph would be used for? gastrointestinal pathology', 'What is the most likely subfield of study this micrograph would be used for? autopsy pathology', 'What is the most likely subfield of study this micrograph would be used for? hepatobiliary pathology', 'What is the most likely subfield of study this micrograph would be used for? none of the above']",aa3a865c-2c9a-4e5c-a7fd-613b0001d606,gastrointestinal pathology,2,"{'pred': [2], 'probs': [[0.06607633084058762, 0.0026404582895338535, 0.8301945924758911, 0.0775906965136528, 0.008506790734827518, 0.01499112043529749]], 'pred_prompt': ['What is the most likely subfield of study this micrograph would be used for? gastrointestinal pathology']}",0.4950000047683716,pathology,gastrointestinal and liver pathology,light microscopy,brightfield microscopy,
submodality,"['What is the most likely microscopy submodality used to acquire this image? mixed', 'What is the most likely microscopy submodality used to acquire this image? phase contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? polarized light microscopy', 'What is the most likely microscopy submodality used to acquire this image? differential interference contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",a755c4bc-d176-4093-b3c2-b02d25276a82,brightfield microscopy,4,"{'pred': [4], 'probs': [[8.638995154797158e-07, 0.0001717749983072281, 1.2383673492877278e-05, 0.0002388164575677365, 0.999574601650238, 1.5678479030611925e-06]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
modality,"['What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",d5581eb4-1358-4022-a4ae-d0c60d40edc6,light microscopy,2,"{'pred': [2], 'probs': [[0.005964250769466162, 2.995747536260751e-06, 0.9940224289894104, 1.0322321941202972e-05]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",0.4950000047683716,pathology,gastrointestinal and liver pathology,light microscopy,brightfield microscopy,
submodality,"['What is the most likely microscopy submodality used to acquire this image? darkfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? synthetic', 'What is the most likely microscopy submodality used to acquire this image? mixed', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? differential interference contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",8b33b2b0-862c-4921-b4c1-bf4c0cbe1785,brightfield microscopy,3,"{'pred': [3], 'probs': [[0.0005253335111774504, 0.0003258244541939348, 0.0039696041494607925, 0.9921348094940186, 0.0006310257012955844, 0.0024133878760039806]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
submodality,"['What is the most likely microscopy submodality used to acquire this image? polarized light microscopy', 'What is the most likely microscopy submodality used to acquire this image? darkfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? mixed', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? differential interference contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",ca29be41-a4aa-4ecc-8db8-9470a232bd69,brightfield microscopy,3,"{'pred': [3], 'probs': [[0.0016033329302445054, 0.00014374394959304482, 0.0001201644481625408, 0.9957329630851746, 0.0023437312338501215, 5.606779450317845e-05]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
submodality,"['What is the most likely microscopy submodality used to acquire this image? phase contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? differential interference contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? synthetic', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? polarized light microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",67ead176-708c-43b4-abbc-4fa9d0b70599,brightfield microscopy,3,"{'pred': [3], 'probs': [[0.0015514446422457695, 2.8983777156099677e-05, 3.2433988963020965e-05, 0.9979117512702942, 0.00021824974101036787, 0.0002571492805145681]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
subdomain,"['What is the most likely subfield of study this micrograph would be used for? bone and soft tissue pathology', 'What is the most likely subfield of study this micrograph would be used for? gastrointestinal pathology', 'What is the most likely subfield of study this micrograph would be used for? forensic pathology', 'What is the most likely subfield of study this micrograph would be used for? pediatric pathology', 'What is the most likely subfield of study this micrograph would be used for? infectious disease pathology', 'What is the most likely subfield of study this micrograph would be used for? none of the above']",4f7e276c-0259-4eff-b7fe-12cbf6d588ab,gastrointestinal pathology,1,"{'pred': [1], 'probs': [[0.05458589643239975, 0.7616965174674988, 0.0011694247368723154, 0.031173553317785263, 0.0023455515038222075, 0.14902906119823456]], 'pred_prompt': ['What is the most likely subfield of study this micrograph would be used for? gastrointestinal pathology']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
stain,"['What is the most likely technique used to stain this micrograph? H&E', 'What is the most likely technique used to stain this micrograph? Ziehl-Neelsen', 'What is the most likely technique used to stain this micrograph? IHC(Red)', 'What is the most likely technique used to stain this micrograph? Masson Trichrome', 'What is the most likely technique used to stain this micrograph? synthetic', 'What is the most likely technique used to stain this micrograph? none of the above']",09882b58-872e-4557-ac29-a19f4dbd0a57,H&E,0,"{'pred': [0], 'probs': [[0.9812251925468445, 0.004315042402595282, 0.0005088162724860013, 0.00013698182010557503, 0.00012889156641904265, 0.013685009442269802]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? H&E']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
stain,"['What is the most likely technique used to stain this micrograph? Masson Trichrome', 'What is the most likely technique used to stain this micrograph? Toluidine Blue', 'What is the most likely technique used to stain this micrograph? IHC(Red)', 'What is the most likely technique used to stain this micrograph? Congo Red', 'What is the most likely technique used to stain this micrograph? H&E', 'What is the most likely technique used to stain this micrograph? none of the above']",e044f66c-c709-4c94-b1b4-c0b8e1a5412d,H&E,4,"{'pred': [4], 'probs': [[0.0054637836292386055, 0.03479398787021637, 0.06241018697619438, 0.20043650269508362, 0.4020370841026306, 0.2948584258556366]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? H&E']}",0.4950000047683716,pathology,gastrointestinal and liver pathology,light microscopy,brightfield microscopy,
stain,"['What is the most likely technique used to stain this micrograph? Basic fuchsin', 'What is the most likely technique used to stain this micrograph? H&E', 'What is the most likely technique used to stain this micrograph? Giemsa', 'What is the most likely technique used to stain this micrograph? synthetic', 'What is the most likely technique used to stain this micrograph? PAS', 'What is the most likely technique used to stain this micrograph? none of the above']",98cfbaa0-3509-4e1c-bae4-1ab4fd6b5d94,H&E,1,"{'pred': [0], 'probs': [[0.9806385636329651, 0.00278435624204576, 0.0007849983521737158, 3.468689101282507e-05, 0.006944828201085329, 0.008812538348138332]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? Basic fuchsin']}",0.4950000047683716,pathology,gastrointestinal and liver pathology,light microscopy,brightfield microscopy,
modality,"['What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",21ad8ec8-0e15-45b6-856e-c4c3d6f2ab17,light microscopy,2,"{'pred': [2], 'probs': [[2.8513960614873213e-07, 0.00024835564545355737, 0.9997491240501404, 2.3321088065131335e-06]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
